SMILES
C1=CC=C(C=C1)C2=CC=CC=C2[N+](=O)[O-]
C1(=O)N(C(=O)N(C(=O)N1Cl)Cl)Cl
C=CN1CCCC1=O
CC(C)(C)C1=CC=CC=C1O
CC1=CC=CC=C1S(=O)(=O)N
CCC1=CC(=C(C(=C1)C(C)(C)C)O)CC2=C(C(=CC(=C2)CC)C(C)(C)C)O
CC(C)(C)C1=CC(=CC(=C1O)C(C)(C)C)CO
CC(C)(C)C1=C(C=CC(=C1)O)OC
C1=CC=C(C(=C1)C(=O)N)N
CC(C)C1=CC=CC=C1O
C1=C(C(=CC(=C1C(=O)O)C(=O)O)C(=O)O)C(=O)O
CCCCCCCCCCCCC1=CC2=C(C=C1)NC(C=C2C)(C)C
C1=C2C(=CC3=C1C(=O)OC3=O)C(=O)OC2=O
CC1=CC(=C(C=C1)C(C)C)O
CCC1=CC=CC=C1O
C1=CC=C(C=C1)NC2=CC=CC3=CC=CC=C32
C1=CC=C(C=C1)C2=CC=CC=C2O
CN(C)CC1=CC(=C(C(=C1)CN(C)C)O)CN(C)C
CC1=C(C=CC=C1N=C=O)N=C=O
C1CCC2CCCCC2C1
CCN(CC)C1=CC=CC=C1
C1=CC=C(C=C1)C2=NC(=NC(=N2)N)N
CC1=C(C=CC(=C1)C2=CC(=C(C=C2)N=C=O)C)N=C=O
C1=CC=C(C=C1)C2=CC=CC=C2
C1=CC=C(C=C1)C2=CC=C(C=C2)O
C1=CC=C2C(=C1)NC3=CC=CC=C3S2
C1=CC=C(C=C1)C2=CC=C(C=C2)[N+](=O)[O-]
C1=CC=C2C=C(C=CC2=C1)NC3=CC=C(C=C3)NC4=CC5=CC=CC=C5C=C4
CC1=CC=CC=C1NC(=O)CC(=O)C
C1=CC(=CC=C1C(=O)OOC(=O)C2=CC=C(C=C2)Cl)Cl
CCCCC(CC)C(=O)OCCOCCOCCOC(=O)C(CC)CCCC
C1=CC=C(C=C1)C(=O)OOC(=O)C2=CC=CC=C2
COC(=O)C1CCC(CC1)C(=O)OC
CC(CN=CC1=CC=CC=C1O)N=CC2=CC=CC=C2O
C1C=CC2=CC=CC=C21
C1=CC2=NNN=C2C=C1
CCN(CC)C(=S)SC1=NC2=CC=CC=C2S1
CC(C)(C)NSC1=NC2=CC=CC=C2S1
C1CCC(CC1)NSC2=NC3=CC=CC=C3S2
CCCCCCCCC=CCCCCCCCC1=NCCN1CCO
C1=CC=C(C(=C1)Cl)Cl
CC1=C(C=C(C=C1)N)N
CCOC(=O)C(=O)OCC
CC(=C)C(=O)OCC=C
C1C(O1)C2=CC=CC=C2
C(C(CCl)Cl)Cl
C(C(CCl)O)Cl
C(C(CCl)O)O
COC(=O)C=C
CC1=CC(=C(C=C1SC2=CC(=C(C=C2C)O)C(C)(C)C)C(C)(C)C)O
CCC1=CC(=C(C=C1)O)C(C)(C)C
CC(C)(C)C1=CC(=C(C=C1)O)C(C)(C)C
CC1=CC=CC=C1NC(=NC2=CC=CC=C2C)N
CCOC(=O)C(=C)C
CCOC(=O)C(C)O
CN(C)C(=S)SC(=S)N(C)C
CCCCCCCCCCCC(=O)N(C)CC(=O)O
CC(C)COC(=O)C(=C)C
CCCCOC(=O)C(=C)C
CC(=C)C(=O)OCCOC(=O)C(=C)C
C1CC(OC1)CO
C1=COC(=C1)CO
C1=COC(=C1)C=O
CC(C)(C)C1=CC(=C(C=C1)O)O
CC(C)(C)C1=CC=C(C=C1)O
CC(C)(C)C1=CC=C(C=C1)C(=O)O
CC(=C)C1=CC=CC=C1
C1=CC=C(C=C1)C(=O)Cl
CN(C)C1CCCCC1
C1=CC(=CC(=C1)C(=O)Cl)C(=O)Cl
CC(C)C1=CC=C(C=C1)O
C1=CC(=CC=C1C(=O)Cl)C(=O)Cl
C1=CC(=CC=C1C(=O)O)C(=O)O
CCN(CC)CCO
CCC1=CC=CC=C1
C=CC1=CC=CC=C1
CC1(OCC(O1)CO)C
C1=CC=C(C=C1)NC(=NC2=CC=CC=C2)NC3=CC=CC=C3
C1=CC=C(C=C1)OP(OC2=CC=CC=C2)OC3=CC=CC=C3
C1=CC(=C(C=C1CC2=CC(=C(C=C2)N)Cl)Cl)N
C=CCOC1=NC(=NC(=N1)OCC=C)OCC=C
CC(=C)C(=O)OC1CCCCC1
C1=CC(=CC=C1CC2=CC=C(C=C2)N=C=O)N=C=O
COC1=CC=C(C=C1)NC2=CC=C(C=C2)OC
CC(C)NC1=CC=C(C=C1)NC2=CC=CC=C2
CC(C)OC1=CC=C(C=C1)NC2=CC=CC=C2
C1=CC(=CC=C1CC2=CC=C(C=C2)N)N
C1CCC(CC1)NC2CCCCC2
C1=CC=C(C=C1)NC(=NC2=CC=CC=C2)N
C1=CC=C(C=C1)OC(=O)OC2=CC=CC=C2
C1C=CC=C1
CC(CN(CCN(CC(C)O)CC(C)O)CC(C)O)O
C(CO)N(CCO)CCO
C1COCCN1SC2=NC3=CC=CC=C3S2
CCCCN(CCO)CCO
C1=CC=C(C=C1)C=C[N+](=O)[O-]
B(O)(O)O
CCCCC(CC)COC(=O)C=C
C1=CC=C(C=C1)COC2=CC=C(C=C2)O
CCCCC(CC)COC(=O)CCCCC(=O)OCC(CC)CCCC
CCCCC(CC)COC(=O)CCCCCCCC(=O)OCC(CC)CCCC
C1COCCN1SSN2CCOCC2
C1=CC=C(C=C1)CNCC2=CC=CC=C2
C1=CC=C(C=C1)OCCOCCO
CCCCC(CC)CO
C1CC(CCC1CO)CO
C1=CC(=CC=C1NO)N=O
CCC(=O)OC=C
CN(CCO)CCO
C1CCC(=O)NCC1
CC(C)OC(=O)OOC(=O)OC(C)C
CCCCCCCCCCCC(=O)OOC(=O)CCCCCCCCCCC
CCCCCCCCCCOC(=O)CCCCC(=O)OCCCCCCCCCC
CCCCCCCCCC(=O)OCCOCCOCCOC(=O)CCCCCCCCC
CCCCCCCCCCCCCCCCCC(=O)OCCOCCO
CCCCCCC(CCCCCCCCCCC(=O)O)O
CC1=CC=C(C=C1)N
C1=CC(=CC=C1N)N
CC(C)COC(=O)C=C
COC(=O)CCC(=O)OC
COC(=O)CCCCCCCCC(=O)OC
C1C(O1)CCl
CC(=C)C(=O)OCC1CO1
C=CCOCC1CO1
CCC=C
C=CC=C
C=CC=O
C=CC#N
C(=O)C=O
COC=C
COC=O
CC(=C)CC(C)(C)C
CC(CC(C)(C)O)O
CC(C)(C)NC(=O)C=C
CC(CCO)O
CN(C)CCO
CC(=O)OC=C
CC(C)CC(=O)C
CC(C)OC(=O)C
C1CC(=O)OC1=O
C1=CC(=O)OC1=O
CC1COC(=O)O1
C1=CC(=CC(=C1)N)N
CC1=CC(=NC=C1)C
CC1=CC(=NC(=C1)C)C
C1(=NC(=NC(=N1)N)N)N
C1(=O)NC(=O)NC(=O)N1
CC(C)CC(=O)CC(C)C
C1=CC=C(C=C1)Cl
C1CCC(CC1)N
C1CCC(CC1)O
C1CCC(=O)CC1
CCCCCCOC(=O)CCCCCCCC(=O)OCCCCCC
CCCCOC(=O)CCCCCCCCC(=O)OCCCC
CN(C)CCCN
CCCOC(=O)C
CCCCC
CCCC=C
C(CO)C#N
COCCO
CCNCC
CCOC=C
C1CCOC1
CC(C)(C)OOC(C)(C)C
CN(C)CCN(C)C
CC(=O)OOC(=O)C
C=CC(=O)NCNC(=O)C=C
CCCCCCCCCCOC(=O)CCCCC(=O)OCCCCCCCC
CCCCCCCCCCCCCCCCCC(=O)NCCNC(=O)CCCCCCCCCCCCCCCCC
CCCCCC
C(CCO)CO
CCOCCO
C1CCCCC1
C1OCOCO1
C1COCCN1
CC(CNCC(C)O)O
C(C(=O)O)OCC(=O)O
CCCCCCCCCCCCCCCC(=O)OCCCC
CCOCCOC(=O)C
C(CSCCC(=O)O)C(=O)O
CC(=O)OCCOCCOCCOC(=O)C
C(CNCCN)N
C(CNCCO)N
C(CO)NCCO
C(CCl)OCCCl
C(COCCO)O
CC(=O)OCCOC(=O)C
CCCCCCC=C
CCCCOCCO
COCCOCCO
CCCCCCCCN
CCOCCOCCO
C(CCl)OCOCCCl
CCCCNCCCC
CCCCCCCCC(=O)O
CCCCOCCOC(=O)C
CCOCCOCCOC(=O)C
CCCCCCCCCCCCN(C)C
C(COCCOCCO)O
CCCCCCCCCCO
CCCCOCCOCCO
CCCCCCCCCCCCCCCC(=O)OC
CCCCCCCCCCC=C
CCCCCCCCCCCCO
CCCCCCCCCCCCS
C(CNCCNCCNCCN)N
C(COCCOCCOCCO)O
CCCCCCCCCCCCCO
CCCCCCCCCCCCCCO
CCCCCCCCCCCCCCCCCCO
CCCCCCCCCCCCCCCCCCCC
CC=C
COC
CC(=C)C
C(C(CO)(CO)CO)O
C1=CC=C(C=C1)OP(=O)(OC2=CC=CC=C2)OC3=CC=CC=C3
C(=C(F)F)(F)F
C(=C(F)F)(C(F)(F)F)F
CC(COC1=CC=C(C=C1)C(C)(C)C2=CC=C(C=C2)OCC(C)O)O
C12=C(C(=C(C(=C1Cl)Cl)Cl)Cl)C(=O)OC2=O
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC
C1=CC=C(C=C1)OC(=O)C2=CC=CC=C2O
C1(=C(C(=O)C(=C(C1=O)Cl)Cl)Cl)Cl
CC(C)(C)C1=CC(=CC(=C1O)C(C)(C)C)CC2=CC(=C(C(=C2)C(C)(C)C)O)C(C)(C)C
CC1=CC(=C(C(=C1)C(C)(C)C)O)CC2=C(C(=CC(=C2)C)C(C)(C)C)O
C1=CC=C(C=C1)CC2=C(C=CC(=C2)Cl)O
CCCCCCCCCCCC(=O)N(CCO)CCO
CCOC(=O)C1=CC=C(C=C1)O
C1=CC=C(C=C1)C(=O)OCCOCCOC(=O)C2=CC=CC=C2
COC(=O)C1=CC=C(C=C1)C(=O)OC
C1=CC=C2C(=C1)N=C(S2)SSC3=NC4=CC=CC=C4S3
C1CNC(=O)N1
CCC(C)(C)C1=CC(=C(C=C1)O)C(C)(C)CC
CC(C)(C)C1=C(C=CC(=C1)OC)O
CCN(CC)CC
CC(C)(C)CC(C)(C)C1=CC=C(C=C1)OCCOCC[N+](C)(C)CC2=CC=CC=C2.[Cl-]
C1=CC(=CC=C1N)S(=O)(=O)O
C1=CC(=CC(=C1)C(=O)O)C(=O)O
C=CCOC(=O)C1=CC=CC=C1C(=O)OCC=C
C1C=CCC2C1C(=O)N(C2=O)SC(Cl)(Cl)Cl
C1=CC=C2C(=C1)C=CC=C2N
C1=CC=C2C=C(C=CC2=C1)O
C1=CC=C(C=C1)NC2=CC3=CC=CC=C3C=C2
CCCCN(CCCC)C(=S)S
C1=CC=C(C=C1)C(=O)OC2=CC=CC(=C2)O
CCCCC(CC)C(=O)[O-].CCCCC(CC)C(=O)[O-].[Co+2]
CCCCC(CC)C(=O)O
CCCCOC(=O)C1=CC=CC=C1
C1CN(C(=O)N1CO)CO
CN(C)C(=S)[S-].CN(C)C(=S)[S-].[Zn+2]
CCCCOC(=O)C(C)O
CC(=O)[O-].CC(=O)[O-].CC(=O)[O-].[Al+3]
C(CN(CC(=O)[O-])CC(=O)[O-])N(CCO)CC(=O)[O-].[Na+].[Na+].[Na+]
C(CN(CC(=O)O)CC(=O)O)N(CCO)CC(=O)O
C(CN(CC(=O)[O-])CC(=O)[O-])N(CCN(CC(=O)[O-])CC(=O)[O-])CC(=O)[O-].[Na+].[Na+].[Na+].[Na+].[Na+]
C1CN(CCN1)CCN
CCOC(=O)C=C
CC(C)COC(=O)CCCCC(=O)OCC(C)C
CCCCOCCOCCOC(=O)CCCCC(=O)OCCOCCOCCCC
CCCCCCC(CCCCCCCCCCC(=O)OC)O
CCCCOC(=O)C=C
CCOC(=O)C
CCOC(=O)CC(=O)C
CCCCCCOC(=O)C(=C)C
CC(=O)NCCO
CC(=O)[O-].CC(=O)[O-].[Cu+2]
CCCCCCC
C(CCCNC(=O)O)CCN
C(CCCNCCCCCCN)CCN
CC(C)C(C(C)(C)CO)O
CC1=CC(NC2=CC=CC=C12)(C)C
C(CN(CC(=O)[O-])CC(=O)[O-])N(CC(=O)O)CC(=O)[O-].[Na+].[Na+].[Na+]
COC1=CC=C(C=C1)O
CCCCOC(=S)[S-].CCCCOC(=S)[S-].[Zn+2]
CCCCCCCCCOC(=O)CCCCC(=O)OCCCCCCCCC
C1CN1
C1=CC=C2C(=C1)N=C(S2)[S-].C1=CC=C2C(=C1)N=C(S2)[S-].[Zn+2]
C1=CC=C2C(=C1)C=CO2
CCCCC(CC)C(=O)[O-].CCCCC(CC)C(=O)[O-].[Sn+2]
C1=CC(=C(C=C1CON)OP(=O)(O)O)Br
C1=CC(=CC=C1C(=O)C2=CC=C(C=C2)F)F
C(C(C(C(F)(F)F)(F)F)(F)F)(C(C(F)(F)F)(F)F)(F)F
C(#N)N=C(N)N
C(=O)([O-])[O-].[Ca+2]
CC1=C2C=CC3=C(C2=CC=C1)C=CC(=C3)C(C)C
CC1=CC(=C(C=C1C(C)(C)C)C(C)(C)C)O
C1=CC(=NC(=C1)C(=O)O)C(=O)O
C1CCC(=O)OCC1
CCOC(=S)SSC(=S)OCC
CC(C)C1=CC2=CCC3C(C2CC1)(CCCC3(C)C(=O)O)C
C1=CC=C(C(=C1)C2=C3C=CC(=O)C=C3OC4=C2C=CC(=C4)[O-])C(=O)[O-].[Na+].[Na+]
CC1=C(C(=CC=C1)O)C
C1=CC(=C(C=C1C(=O)O)C(=O)O)C(=O)O
CN1CN(C(=S)SC1)C
C(=CCl)Cl
C[Si]1(O[Si](O[Si](O[Si](O[Si](O[Si](O1)(C)C)(C)C)(C)C)(C)C)(C)C)C
C[Si]1(O[Si](O[Si](O[Si](O[Si](O1)(C)C)(C)C)(C)C)(C)C)C
C[Si]1(O[Si](O[Si](O1)(C)C)(C)C)C
CC(=O)[O-].CC(=O)[O-].[Ba+2]
CC(C)[O-].CC(C)[O-].CC(C)[O-].CC(C)[O-].[Ti+4]
C1=CC2=C(C=C1C(=O)O)C(=O)OC2=O
CCC(=O)OC
CCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCC(=O)[O-].[Al+3]
C[Si]1(O[Si](O[Si](O[Si](O1)(C)C)(C)C)(C)C)C
CCCCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCCCC(=O)[O-].[Mg+2]
CCCCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCCCC(=O)[O-].[Zn+2]
CCCCCCCC(=O)[O-].CCCCCCCC(=O)[O-].[Zn+2]
CC(=O)[O-].CC(=O)[O-].[Zn+2]
C=CO
CC1=C(C(=CC=C1)C)O
CC1=C(C=NC=C1)C
CC1=C(N=CC=C1)C
CC1=C(C=C(C=C1)N=C=O)N=C=O
CC(=C)C(=O)OC(C)(C)C
C1=CC=C(C=C1)NC2=CC=CC=C2
CC1=CC(=CN=C1)C
CCCCC(C)C
CCCCC=C
CC=CCC=C
CC(C)(C1=CC=CC=C1)C2=CC=C(C=C2)O
CC(C)(CO)N
CC(C)(C)OOC(=O)C1=CC=CC=C1
CC(C)C1=CC(=CC=C1)O
C1=CC(=CC(=C1)C(=O)O)C=O
CCC1=CC(=CC=C1)O
CCOC1=CC=C(C=C1)O
CC1=CC=C(C=C1)C=C
CCNC(=O)N
COC(=O)CCCCC(=O)OC
CCCCCOC(=O)C
C(CCCO)CCO
CCCCCCCCCCCCCCCCOC(=O)C
CCCCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCCCC(=O)[O-].[Al+3]
CC(=O)[O-].CC(=O)[O-].[Mn+2]
CCCCCCCCCCCCCCOC(=O)C
CCCC1=CC=CC=C1O
CCCCCCCCCCCCCCCCCC(=O)OCC(C)C
C1C(C2C(O1)C(CO2)O)O
CCCC[Sn](CCCC)(Cl)Cl
CCCCC(CC)COC(=O)C(=C)C
CC(C)OC(=O)C=C
CC(C)CC=C
C(CCCCCC(=O)O)CCCCC(=O)O
CCCCCCCCCCCCCCCCCCOC(=O)CCSCCC(=O)OCCCCCCCCCCCCCCCCCC
C=CC1CCCCC1
C1=CC=C(C=C1)OP(=O)(O)O
CC(C)(C)C1=CC(=C(C(=C1)C(C)(C)C)O)C(C)(C)C
CCCC(=C)C
C1CCC(=O)OCCCCOC(=O)C1
C=CC(=O)OCCO
C(CCCN=C=O)CCN=C=O
C1C2C=CC1C3C2C(=O)OC3=O
C(C(=O)[O-])C(CC(=O)[O-])(C(=O)[O-])O.[K+].[K+].[K+]
CCOC(=O)CP(=O)(OCC)OCC
CC(=C)C(=O)OCCO
CCN(CC)CCCl
CN1CCCC1=O
CCO[Si](CCCN)(OCC)OCC
CC(COC(=O)C(=C)C)O
C=CC(=O)NCO
CCCOC(=O)C=C
C=CC1CO1
C1CCCCCC(=O)NCCCCC1
C[Si](C)(C)N[Si](C)(C)C
C1=CC=C2C(=C1)C(=O)C3=CC4=C(C=C3N2)C(=O)C5=CC=CC=C5N4
C1CC(CCC1C(=O)O)C(=O)O
CCNS(=O)(=O)C1=CC=CC=C1C
COC(=O)CCCC(=O)OC
C1CCC(CC1)C2=CC=C(C=C2)O
C1=CC2=C(C=CC(=C2)C(=O)O)C=C1C(=O)O
C(=O)([O-])[O-].[Cu+2]
C(=C(F)F)(OC(F)(F)F)F
C(CCC(=O)O)CCO
C1(=C(SSC1=O)Cl)Cl
CCCCC(CC)COP(=O)(OC1=CC=CC=C1)OC2=CC=CC=C2
[O-][O-].[Ba+2]
O=[Mg]
[O-2].[O-2].[O-2].[Sb+3].[Sb+3]
[OH-].[K+]
[OH-].[Na+]
[Na+].[Na+].[S-2]
O=[W](=O)=O
CCCCCCCCCCCC(=O)OCC(C)O
CCCCCCCCCCCCCCCCCC(=O)OCC(C)O
CC1(C2CCC(=C)C1C2)C
CC(C)C(C)C(C)C(C#CC(C)C(C)O)O
F
[NH4+].[OH-]
[NH4+].F.[F-]
O[Si](O)(O)O
CCCC(=O)C1=CC(=C(C=C1O)O)O
COC(=O)C1=CC(=CC=C1)C(=O)OC
CCCC[Sn](CCCC)(CCCC)Cl
CC1=C(N=C(C=C1)C)C
C1=CC(=CC(=C1)CN)CN
CCCCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCCCC(=O)[O-].[Ca+2]
CCCCCCCCCCCCCCCC[NH3+].[Cl-]
CC(C)CCCCCO
CC(C)(C)OC(=O)C=C
COC(=O)CCCCCCCC(=O)OC
CO[Si](CCCNCCN)(OC)OC
C1CC(CCC1CC2CCC(CC2)N)N
C(#N)[S-].[NH4+]
CCCCCCCCC1=CC=C(C=C1)O
CC1=CC(=C(C(=C1)C(C)C2=CC=CC=C2)O)C(C)C3=CC=CC=C3
CCCCCCCCOC1=CC(=C(C=C1)C(=O)C2=CC=CC=C2)O
C1=CC=C(C=C1)C(=O)[O-].[NH4+]
CCCCCCCCC1C(O1)CCCCCCCC(=O)O
CC(C)(C)C1=C(C=CC(=C1)O)O
CCCCOC(=O)C1=CC=C(C=C1)C(=O)OCCCC
C(CN(CC(=O)O)CC(=O)[O-])N(CC(=O)O)CC(=O)[O-].[K+].[K+]
CCCCCCCCN(C)C
CCCCCCCCCCCCCCCCCCOC(=O)CCC1=CC(=C(C(=C1)C(C)(C)C)O)C(C)(C)C
CC(=C)C(=O)OCCCCOC(=O)C(=C)C
C(CCCN)CCN
CCCCCCCCCCOC(=O)C=C
CCCCCCCCOC(=O)C(=C)C
C1(=C(C(=NC(=C1Cl)Cl)Cl)Cl)Cl
CCCCCCCC(=O)[O-].CCCCCCCC(=O)[O-].[Ca+2]
CCCOC(=O)C(=C)C
